ptid,Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,W
46,0,-0.545867402773988,0,1,-2.20445030789044,1,-0.394967554197671,-0.84427214830029,1,-0.326231062896327,0.0438690388996487,1.05729471955242,-0.087040905356564,0,-0.535213559531743,-1.27207053935429,0,1.218450333675,0,-1.55350559070604,-0.721335651262714,-1.89009146889764,-0.171349237122422,1,1,0,-1.23806886037671,-0.445028337974811,0.200767291445123,0,1,-0.767102141539965,-2.64398828209465,1,1,-0.669818412101253,1,1,-0.401948339271445,-2.62826975913885,-0.403177291085833,-0.680246230100483,1,-0.891638165518866,0,1,0.0542269455171411,1,-0.081702830468462,0.523116183638404,1.4638028913216,1
47,1,-0.694444988636363,0,1,0.639177527253454,1,0.347124436435567,-0.833883734898947,1,-1.39709870399959,-0.829236624636828,-0.196356545297064,-1.45458463241083,0,-0.452337507545912,-1.31659605013656,1,-1.71672863180757,1,-0.603008099878512,1.49863581606705,0.14957258261521,0.207152781346606,1,1,1,-0.337244937849428,1.24823220943698,0.673034527665406,0,1,-0.236531641252339,-0.613531845688771,1,1,-1.08901899897719,1,1,1.76770725192456,-1.34984700314586,0.379482508969374,-0.650825459690298,0,0.760297237396425,0,1,-0.732382425009834,0,0.510977638733535,-0.522599771434016,0.986662705700073,0
48,1,0.151918611932131,0,0,-1.01186873858275,0,0.641317542056226,-2.1504366465249,0,-0.0444298249541408,-0.477442791720018,0.50636914068091,-0.00790018565065335,0,0.350281745172932,-0.179672693712089,1,0.154871786834602,1,-0.817186414626808,-1.09521646203954,-0.821928771623506,-1.67177560203189,0,0,1,-1.42135020601364,-1.06941112612771,-0.772235137536006,0,1,-0.993132637402402,1.12050381012145,1,1,-0.0646640789178095,0,1,-1.13949095207652,-0.61549206008248,-0.499609709111493,0.494500295118633,0,-0.946977052913178,1,1,-1.18687318476186,1,0.161766511179188,-2.26852817817259,-0.883849947086067,1
49,1,-0.947724560097961,0,1,-2.33798143877398,0,-1.97503632439958,-2.28993204118313,1,0.244738143692414,0.383925022912919,0.517410220961465,-0.421275549870475,1,1.32932805439666,-0.511579725325296,1,-1.66764176528938,1,-0.643295468688347,0.728533422241346,-0.266338298731431,1.29260094456559,1,0,1,-0.352950818308209,-0.268677575905242,-1.43906055351651,1,0,-0.665512670119419,-0.408117385477023,1,1,-0.954543707406915,1,1,0.545952974367213,0.195873243511194,0.244949317671754,0.0641088638867856,1,-0.372284191893645,1,1,0.109393452763464,1,0.0116075828731856,-1.34920608644458,-0.335942710618452,0
50,0,-0.576556762779975,0,1,-0.894058693710856,1,-0.228058281791865,-0.136874833187,1,-1.96340888792709,-0.213816142890389,0.0782070349977411,-1.13775002582274,0,-1.07710823544799,-0.592176460522391,0,0.956525814668034,1,1.14115897230211,0.649161554422236,-1.32016605005653,0.290101149300461,1,1,1,-0.0310159731965909,-0.14931812655455,-0.336541809437956,0,1,-1.7462646905938,0.212994191884318,1,1,-1.44718881061689,0,0,-0.532922200858282,-1.48213099571883,0.204620428329755,-0.80008304457405,0,-0.578648002144445,0,0,-0.946857487102072,1,-0.783776026154763,0.567338135675993,-1.29888694087403,1
51,0,0.867058268305585,0,1,0.9526343258493,0,1.43864953050018,0.714934420580643,0,0.225945011512626,-0.231723104540672,-0.127721974987296,-0.00623490256088402,0,0.985903611353361,0.495832210448531,0,1.70088695615852,1,-0.634722124580892,0.21764613751322,0.953154305290604,0.160671274834556,1,0,1,-1.01397891071219,1.32328634946328,2.18965464766239,0,0,1.2435749279442,0.200774043612279,0,1,-0.038413531129956,0,1,1.2764956804005,0.90556454993541,0.148779849072359,-0.920686389597698,0,0.0867670576288265,0,1,-1.99861889978962,0,-0.0217773224816968,0.533455381305083,0.394198727174427,0
52,1,-0.221950771414451,1,1,0.225456125447535,1,-1.95500521823781,-1.86074573626127,1,-0.730792618642963,-0.286394368043979,-0.16914049878082,-2.23824813280836,1,-0.153690382207611,-1.69256107209879,1,-0.735924918824929,1,-1.16616663328178,-0.109740384887455,-1.14698083598349,-0.249737296941844,1,1,1,-0.230476605578673,0.427218522952089,-1.8103567879846,1,1,0.101420143062856,0.553857472983979,1,1,-2.0446529153892,0,1,-0.97806834964175,-1.91404161153422,-0.799675408933496,-1.45065606310778,0,-1.25391102494014,1,0,0.807998641125166,1,-2.7840254198217,-0.960863103104429,-0.722049734759741,1
53,1,-0.000380901138812662,1,1,-1.20342733465127,1,-0.88511506761986,-2.39752262636373,1,-0.408381042538091,-1.39525500344801,0.0444049740926658,-1.0878190352533,1,-0.751384518959477,-1.27707622257375,1,-1.95112338112127,1,-0.914703831893222,-1.45359232136662,-0.52779241748319,-0.414273179815475,1,1,1,-1.18819248390966,-0.834540628160783,-1.36043795696124,1,1,-1.89678429630682,-1.91572734290101,1,1,-0.199684003897051,1,1,-1.6855401086911,-1.73830419924061,-1.15134200733088,-1.06506336535816,1,-0.407768595853517,1,0,-0.69795349382467,1,-0.882255564408384,-0.378755095102769,-1.2165899195469,0
54,1,-1.18853929260302,0,0,-0.910001033012498,1,-0.235541413556525,-0.0847476278695204,1,-0.825168555614396,1.04241961258486,0.127034903495772,0.966811032789142,0,1.26459235326461,1.21391260574215,0,0.497071040470136,1,-3.70598522306254e-06,-0.182796161166651,0.782927570436665,0.279094075558718,0,1,1,-1.0328547203474,1.19413765900308,1.15141312941517,0,1,1.65445507675431,0.0807098156890846,1,0,0.187592980303622,0,1,0.401413409293814,0.815823553442665,0.0146516975107107,0.0214690747017344,1,0.916261167298778,1,0,0.499090362013754,1,0.893642737301162,0.790879311131209,-1.30036962266591,1
55,0,0.543557150959527,1,1,-0.47214122803726,1,-0.901401169826498,-1.28476931436041,1,-1.70210366877278,-0.569658173429204,-1.66037909037914,-1.07110159834541,1,-0.864997499018342,-0.887831940988264,1,-0.500523835087926,0,1.28428670530523,-2.10443736416101,0.582954435641848,-1.0628155077958,1,1,1,0.198271581614138,-1.07791082677982,-0.343590086390213,1,1,-2.22473725723147,-2.2459923131309,1,1,0.206823549221448,1,1,-0.0992624504305982,-1.11736822038804,-0.263607369121973,0.157468295233685,0,-0.987653240410315,1,1,-1.39061504522436,1,-0.974002371883214,-1.21184919788291,-0.845300084760051,0
56,1,0.235442549348944,0,1,1.11385438495716,0,-0.742307371916902,-0.217365772605368,1,-0.857889657818695,-0.220357061177757,-0.193987817736885,-0.145241926898099,1,-0.935015607604521,-1.65286128125555,1,1.2187216408402,1,0.496467146145075,-0.146664990860808,-0.46511371802214,-1.03567059495814,0,0,1,0.584052520292859,0.8466172554762,1.7284190041771,0,0,-0.278340724569152,-0.507158298755655,0,1,0.415211457819196,0,1,0.140720691266776,1.00036620322686,0.257461361170337,-0.530929743772609,0,-0.870700674009504,0,1,-0.0385296099987611,1,-0.711615224272088,-0.872905352165673,0.329019651392516,1
57,1,0.629234212465374,0,0,0.18317249356513,0,0.399948976151657,1.85596443905029,0,-0.960660818832022,0.61028360560393,-1.00916817296136,-1.22348218811837,0,0.115334536017915,0.974108885435855,0,0.4788620286936,0,-1.08041627176116,0.368595764752896,-0.297195657946189,0.92596546080198,1,0,1,-1.66953355025993,1.4914416017739,-0.861158712608043,1,0,-0.00732550549766495,0.485188350200266,1,0,0.687278116178133,1,1,0.718873077980823,0.226413086626908,-0.152430345584935,0.468140662541205,0,-0.0840185587574088,1,0,1.23642578934972,1,0.365276745034103,-0.569748233676875,1.52874077070928,0
58,1,1.37931003636998,0,0,1.28027671556822,1,-0.173082241452905,0.490035139184303,0,0.48543082745916,0.0742505986050519,3.4726853701618,0.311136703054924,0,-0.114775146985822,-2.19449069726431,0,-0.973318796251504,0,0.436135524580276,-0.34257755093465,0.556416048888122,1.12936030529097,1,0,1,-0.615792680897765,0.349303569915363,0.449148541374316,0,1,-0.950566726435525,-0.580632307758066,0,1,-0.478504698766582,1,0,1.20574289853878,1.04610387727448,-2.05396195209408,-1.061079540264,0,1.50120451890481,0,0,-0.0249610570509028,0,-1.76076823331662,-1.13471172037109,0.431624851641916,1
59,1,1.25340559482342,0,1,1.67633187928955,0,0.29517664625526,1.37793320915371,0,1.47530710993663,0.724852007289391,3.06913119920662,2.19327737554964,0,-0.0934574142925438,2.06177622672986,1,-0.148565162223966,0,2.23387948517484,-0.106514131685859,2.5193910378272,2.9570357302274,0,0,0,3.52242363074009,-0.451910567532768,-0.175377604454659,0,0,1.97350385890128,1.10771208400085,0,0,0.582160779945768,0,0,1.83476800600544,1.79128307413087,0.031711302801923,0.0795241430845451,0,1.53690419279131,0,0,0.857755720134049,0,-0.336690844899215,0.51626202686111,0.458468320912239,0
60,1,-0.866750025809976,0,1,-0.684044087340505,0,-1.52299998956833,0.479191186576807,0,-1.08368993155938,0.410620375906635,1.00309415888393,-0.432739669367073,1,-1.50538801447274,-0.675178135971672,1,0.264221751807372,0,-1.23630952397489,0.64616039597952,-0.729580472160412,-1.61832443580232,1,1,1,0.343870362853228,0.921604236866894,-0.60799620156391,1,0,-1.20926812092839,0.72510164336776,1,0,-1.07331080897379,1,1,0.0227388354519673,-1.06212813838469,-1.23662521332207,-0.425536540769609,0,-0.453393001188773,1,0,1.18053637683249,1,-0.26468708247478,0.255092088614521,-0.521704260705858,1
61,0,-0.82787242123829,0,1,-0.199904718125573,0,0.274823044187124,1.56560974201304,1,-0.0667415483530517,0.697547201839374,-0.327058866708995,1.27994601197536,0,0.471561280505339,-0.218671829147471,0,-0.555430458357971,0,0.574590307822234,0.184751690253961,1.3607550312949,0.0507049187332813,1,0,0,1.89918305503417,0.266209543819958,0.41940812899412,0,0,-0.593906356677932,1.24547677123755,1,1,1.3259721988898,0,0,0.0918971629430264,0.264201817838821,-0.676562356854683,1.18405329613228,0,0.234912945784682,0,0,0.737452327185877,0,0.229345307927331,-0.353614990228774,0.462179092223562,0
62,1,-0.176228325793055,0,0,0.186315892892509,0,0.727326367279523,1.82851929345814,0,-0.295433095338479,2.44707435041131,0.899039669930214,1.28968371920116,0,1.92565556786621,2.17251711572848,0,0.0944702609714288,0,0.779128046731657,0.322667454765845,1.22736503308934,0.956750639877121,1,0,1,2.13019401405728,0.528564998415017,1.78278969478337,0,0,0.612463996747884,0.771297051906387,0,0,0.0473065079011813,0,0,1.92475257513772,3.21431658957527,0.644649908808617,1.28460342072134,0,1.47539354204493,0,0,0.697404311735768,0,1.61702059156797,1.86084417615872,1.35947967479849,1
63,0,-0.88127900551282,0,0,0.18710458175427,0,0.279819252466813,-0.441182098436114,0,2.25759027252005,0.68131887052272,0.681827103791904,-0.250418727504269,1,0.711352905370715,0.462181585296889,0,0.0119082786396416,0,0.143954553074124,0.14094800170087,-0.966701937514182,-0.86885441382718,0,1,0,2.39339488834809,0.382148448398905,1.31598246299688,0,0,1.1395479267028,-0.140927707920658,0,1,1.24024406358839,0,0,0.695500559188798,0.757744009748484,-1.85930183009478,-0.509883396060429,0,0.0783470473999455,1,0,-0.53998379294701,1,0.403112903400402,2.01966558008344,1.13998304163437,0
64,1,0.463029464233178,0,1,-0.676653587990953,0,-1.02070097850055,0.411032913770868,0,1.27000418298886,-0.864612884996728,0.0256787223939915,1.69922230771674,1,-0.207134064020687,0.120543639138933,0,2.04574949804993,0,-0.219647502874932,-0.160864139463048,0.291553259007705,1.12928168321261,1,0,0,0.860352405136725,0.62292652101773,-1.66979410167397,0,1,1.30411861300264,1.59773449057995,0,0,0.94813054884553,1,0,1.11801915824071,-0.694026751760259,0.441632039089633,1.15312030299955,0,-0.227334934180941,0,1,1.98412328019744,1,0.990288172443494,-0.124047394125926,0.40718679407799,1
65,0,-1.11962995951714,1,1,0.455675433177974,1,0.173095890428908,-0.215738190903785,0,1.06030205449092,-1.22321508061358,-0.84858714773412,-0.135517433512071,1,0.23076925010585,-0.525860421205471,1,-0.048384137469788,0,0.272667283838216,0.532531321685675,0.17669958625618,1.8549237483266,0,0,1,-1.09332087754078,-1.06608200576177,0.224918485471866,0,1,-0.48988895106679,0.752036793804468,0,1,-0.862865709794969,1,0,0.35270885804304,-1.20861509866063,-0.228792312062301,0.822289158189546,0,-0.0722068652550084,0,0,1.42354138958212,1,-0.56191344170682,0.43748684851548,-1.15062302907545,0
66,1,-1.31193730103003,0,1,0.168376688341387,1,-0.0127409373981082,-0.590807960216019,0,0.049342627761736,0.905866933346233,0.251535142379041,0.442777540474303,1,-0.573676023137286,0.732143854221588,1,0.562162308328689,1,-0.736813487450592,-0.304494391416787,-0.386720884888405,0.583612516703176,1,0,0,-0.48501202341082,-0.15306679911532,-0.22894990977398,1,0,-0.743960301032292,0.0188201647634228,1,0,-1.00722538237834,1,1,1.25238585337544,1.20823622491502,0.64071013243927,-0.795315503403621,1,-0.650919122000631,0,1,-1.12154794722551,0,0.386717691465315,0.0857148751283839,-1.01169885615069,1
67,0,-1.08431151139017,0,1,-0.451713712350843,0,-1.76289753645759,-0.266279413638261,0,-0.124645683848343,-0.493793205920501,-1.2985908652396,-0.367013054207931,0,-1.00480332812264,-0.713558025051634,1,-0.988147566975578,0,-0.0813915606915109,1.03280690659083,0.16660164712987,-0.035561564878646,1,1,0,0.086448291528948,0.266915941145112,0.896176669765902,1,1,-0.924105524993645,0.999424995458042,1,1,-0.285666120187501,0,0,-0.675482845657945,-0.441219030736748,0.403824580679217,-1.07544382212071,0,0.248947397585783,1,0,0.245581012062652,1,-1.13361875260138,-1.09848381356054,-1.41383548280971,0
68,1,1.1957247639602,1,0,1.02454992598031,1,0.448637068312609,1.58827401161807,0,1.27043371178759,1.50628584945584,0.221079362195774,0.472382978952835,1,-0.299566367455212,-1.15978969860658,0,-0.139557855001516,0,0.729971199277754,-0.833050569460114,0.615600098874909,1.23580693259281,0,0,0,1.01333364581672,-1.4007071096276,0.318198177686817,0,0,-1.23636225048741,-1.03838001666923,1,1,0.145058203019013,1,0,-0.569899873095641,-0.148761515987758,-0.395287596939589,-0.786341140263895,0,1.42191280688532,1,1,-0.204697349433633,1,0.238487223321389,-0.290529795825011,-0.749599079234401,1
69,1,-0.241157318819928,1,1,2.35236889993043,0,-0.642794363206078,0.399506879888171,0,0.401156862970144,1.20403229259544,1.15469072450785,0.968604959742727,1,-0.264100310513055,0.968821817809731,0,-0.146887693103545,0,1.15279376413879,1.23755905377111,0.46496165573875,-0.168767231721561,1,0,0,0.034843722819913,0.726384704742391,0.132821189591029,1,1,1.79171339498355,0.382593504081811,1,0,0.434723819497274,0,0,1.01482902960453,-0.361679590265085,0.311059396156738,-0.646784372259753,0,2.01496808796994,0,0,1.6889629248034,0,0.922420168111834,1.54672766078123,1.14468772520513,0
70,1,0.243368900733958,0,1,0.256189838224895,0,0.692506751697192,0.342228584873693,1,0.487089931582019,-0.104293536633432,0.910319749271663,0.264604790209735,0,1.64779935346559,1.00959038167249,0,0.404287635271996,0,-0.688546028321342,-0.0124944950801129,-1.12957406613981,0.242631269736411,0,0,0,-0.752976576123307,-0.584100039431753,0.40271586243861,0,1,-0.787366926076117,0.595426175578327,1,0,0.215730585626311,0,0,0.00711359678015037,0.682811716387123,0.199018600002368,-0.290080565404414,0,0.0467822698020435,1,1,-0.0910988438542617,1,-0.276919938701011,0.29174940460962,-1.10125018032932,1
71,1,0.22905090579562,0,0,0.254237549602637,0,1.52106317276539,0.949683276582669,0,-0.0477309249841382,0.0600914924196566,0.26812295002696,-0.339304452901356,1,1.35134608004897,0.513611354508768,0,0.0538699625881645,0,0.0530083719815355,-0.0939011191355742,0.93118898301214,0.60233465239091,0,0,0,0.279731848273981,-0.595860120597481,0.117501895217723,0,0,0.0481966169218277,0.214075397810265,1,1,-0.56655990179076,0,0,0.30716553826526,-0.40258823425988,-0.523887163256269,0.752410065005188,0,-1.02878244632751,1,0,0.777614734421777,0,1.58833225465052,0.297497444903206,-1.62589576647043,0
72,0,-1.20390974652326,0,0,0.345129443676373,0,0.656693616767007,0.396893265116234,1,0.541198484113634,0.775882887394313,-0.476692810161658,0.156123802478519,1,0.201141452414233,-0.185983459202609,1,-0.687104493833226,0,0.737428595694624,0.325508167623783,-0.993399649427676,0.212643531958958,0,0,0,0.571748974163807,-0.169570359649904,-0.0729249235541257,0,0,-0.26448931681673,-0.769421945452118,1,1,1.45446963894183,0,1,-0.883481874682342,-1.29683117374842,-0.255102814834473,0.32499615463956,0,0.165370801944811,0,1,0.636653951902089,1,1.63051070286145,0.346207019091358,-0.174033091296401,1
73,0,-0.792122825224751,0,0,0.618733979765309,0,-0.592234504705296,1.07566679641778,0,-1.58815805075169,1.86482438408189,1.20387494939589,-0.741883989038877,0,1.36444882453488,-1.48286136218239,0,-0.139122460956627,0,0.849667959616134,-1.38794744602545,-0.358561779111809,-0.486215042040598,0,1,1,-1.72319962719656,0.33857514644589,-0.619828005979337,0,1,-0.102940927204806,-1.24188000792763,1,1,-0.465040363307778,1,1,0.166002878026278,0.655721147222498,0.761449076119891,-1.75275810150168,0,-0.0975861481263334,1,1,-0.24130791362464,1,0.749074207163022,-0.351746451379104,-0.220802149063732,0
74,1,-1.49406105201238,0,1,-0.780002982735653,0,-1.54571016653417,-0.320902162548727,1,0.552191121772392,-0.818377413498483,-0.0941148236662239,-0.697999930946987,0,-0.831740469834754,0.139906514760779,0,1.11637218609811,0,0.331858029082016,-1.14852997109662,-0.0649713854602449,-0.507893739768213,0,0,0,-0.828402663592591,-0.947596813582225,-0.739893456275664,1,0,-0.777415534584905,-0.207976365203873,1,1,-0.384943580525151,0,0,-0.226063400940594,0.127330328375897,-0.782316093829442,-0.3399855820018,0,-0.562928865889818,0,1,-0.543541360548543,1,-0.725911094132593,0.417174147459743,-0.399461621610393,1
75,0,-1.675545562942,1,1,-0.0329749892191127,0,-1.37757620668122,0.926205069581076,1,-0.972105721479935,-0.594768186525237,-1.81489087108394,-0.382664926555807,1,-1.29944698299351,0.430429033045607,1,-0.885096071216363,0,-0.67692451128962,1.13661479081379,0.550227148399446,-1.03615768787318,0,1,1,0.832527766625369,-0.9979933956521,0.390607319253906,1,1,-1.93639618471932,-0.352584830030675,1,1,-0.762218025658034,1,1,0.102503744884856,-0.181123882582344,-0.108256415504521,-0.219108859594741,0,-1.82142391156706,1,1,-0.58116742594335,1,-0.337279682395618,-1.69136758713849,-0.507272703799151,0
76,1,0.423429174233934,0,1,-0.610872205560866,0,0.285771080720067,-0.64199000165099,1,-1.26195643638188,-1.19444840658374,0.357800378960901,-0.441266466325241,1,-0.0595266830534409,0.951903094985014,0,-0.241085720367405,0,-0.339343431700364,0.418543229449433,-0.139692285983621,0.880495963282375,1,0,1,0.0711429442259389,-0.719090349243373,1.92579915161869,0,0,0.762235020297219,0.423408437390273,1,1,-1.13946529101129,1,1,1.11287902214834,1.11778164320479,-0.871652815102284,-0.820051676270723,1,-0.211044406314206,1,0,0.735886377860399,1,0.371299319860707,-1.46707625600607,1.68898660500475,1
